[SIGNAL]
nbits = 24
rate = 10000
 	-1044779
 	-166995
 	701573
 	1527518
 	2279679
 	2930332
 	3456212
 	3839349
 	4067675
 	4135391
 	4043076
 	3797540
 	3411441
 	2902665
 	2293522
 	1609774
 	879548
 	132179
 	-602972
 	-1297689
 	-1925976
 	-2465047
 	-2896148
 	-3205215
 	-3383313
 	-3426876
 	-3337714
 	-3122810
 	-2793917
 	-2366965
 	-1861319
 	-1298917
 	-703325
 	-98750
 	490944
 	1043193
 	1537588
 	1956645
 	2286418
 	2516955
 	2642580
 	2661991
 	2578173
 	2398141
 	2132520
 	1794996
 	1401647
 	970209
 	519282
 	67538
 	-367054
 	-767952
 	-1120665
 	-1413285
 	-1636883
 	-1785766
 	-1857583
 	-1853291
 	-1776971
 	-1635521
 	-1438240
 	-1196313
 	-922246
 	-629258
 	-330661
 	-39275
 	233126
 	476292
 	681880
 	843743
 	958098
 	1023579
 	1041175
 	1014054
 	947297
 	847542
 	722573
 	580867
 	431125
 	281809
 	140712
 	14578
 	-91212
 	-172867
 	-228322
 	-257276
 	-261136
 	-242862
 	-206738
 	-158063
 	-102799
 	-47184
 	2669
 	41163
 	63570
 	66344
 	47358
 	6064
 	-56433
 	-137407
 	-232618
 	-336530
 	-442590
 	-543583
 	-632032
 	-700624
 	-742644
 	-752391
 	-725555
 	-659540
 	-553693
 	-409465
 	-230444
 	-22299
 	207395
 	449439
 	693370
 	927919
 	1141516
 	1322835
 	1461356
 	1547902
 	1575150
 	1538061
 	1434231
 	1264133
 	1031230
 	741962
 	405592
 	33919
 	-359131
 	-758041
 	-1146305
 	-1507123
 	-1824116
 	-2082060
 	-2267591
 	-2369853
 	-2381062
 	-2296958
 	-2117113
 	-1845089
 	-1488429
 	-1058481
 	-570043
 	-40860
 	509020
 	1058017
 	1583866
 	2064524
 	2479093
 	2808726
 	3037461
 	3152971
 	3147172
 	3016680
 	2763078
 	2392988
 	1917933
 	1353996
 	721283
 	43202
 	-654404
 	-1344252
 	-1998691
 	-2590813
 	-3095567
 	-3490810
 	-3758274
 	-3884390
 	-3860936
 	-3685490
 	-3361646
 	-2899001
 	-2312888
 	-1623883
 	-857078
 	-41167
 	792635
 	1611795
 	2383738
 	3077150
 	3663252
 	4116996
 	4418131
 	4552093
 	4510686
 	4292514
 	3903150
 	3355029
 	2667064
 	1863996
 	975506
 	35107
 	-921126
 	-1855949
 	-2732408
 	-3515308
 	-4172635
 	-4676866
 	-5006122
 	-5145109
 	-5085814
 	-4827914
 	-4378891
 	-3753835
 	-2974942
 	-2070731
 	-1074986
 	-25496
 	1037395
 	2072350
 	3038651
 	3897813
 	4615128
 	5161069
 	5512508
 	5653694
 	5576949
 	5283048
 	4781280
 	4089157
 	3231811
 	2241075
 	1154296
 	12916
 	-1139114
 	-2257047
 	-3297076
 	-4218074
 	-4983220
 	-5561483
 	-5928885
 	-6069493
 	-5976108
 	-5650611
 	-5103957
 	-4355808
 	-3433830
 	-2372656
 	-1212586
 	1960
 	1224153
 	2406570
 	3503047
 	4470494
 	5270597
 	5871346
 	6248317
 	6385673
 	6276829
 	5924750
 	5341892
 	4549756
 	3578090
 	2463770
 	1249386
 	-18391
 	-1290624
 	-2517999
 	-3652759
 	-4650568
 	-5472258
 	-6085372
 	-6465457
 	-6597043
 	-6474273
 	-6101162
 	-5491467
 	-4668182
 	-3662656
 	-2513403
 	-1264607
 	35581
 	1336918
 	2589017
 	3743314
 	4754965
 	5584594
 	6199844
 	6576637
 	6700132
 	6565304
 	6177155
 	5550525
 	4709523
 	3686589
 	2521241
 	1258530
 	-52705
 	-1361743
 	-2617955
 	-3772773
 	-4781584
 	-5605461
 	-6212674
 	-6579927
 	-6693249
 	-6548535
 	-6151694
 	-5518403
 	-4673492
 	-3649956
 	-2487664
 	-1231795
 	68929
 	1364150
 	2603829
 	3740196
 	4729603
 	5534210
 	6123445
 	6475167
 	6576511
 	6424355
 	6025412
 	5395940
 	4561074
 	3553819
 	2413736
 	1185384
 	-83437
 	-1343562
 	-2546365
 	-3645663
 	-4599489
 	-5371714
 	-5933417
 	-6263979
 	-6351843
 	-6194915
 	-5800599
 	-5185455
 	-4374505
 	-3400212
 	-2301175
 	-1120592
 	95451
 	1299787
 	2446012
 	3490283
 	4393006
 	5120348
 	5645513
 	5949733
 	6022940
 	5864095
 	5481157
 	4890705
 	4117227
 	3192100
 	2152317
 	1038997
 	-104248
 	-1233036
 	-2303941
 	-3276182
 	-4113184
 	-4783962
 	-5264273
 	-5537499
 	-5595214
 	-5437436
 	-5072533
 	-4516819
 	-3793828
 	-2933324
 	-1970073
 	-942430
 	109191
 	1143922
 	2122034
 	3006475
 	3764282
 	4367818
 	4795782
 	5033962
 	5075699
 	4922046
 	4581629
 	4070207
 	3409958
 	2628528
 	1757868
 	832933
 	-109736
 	-1033462
 	-1902862
 	-2685219
 	-3351718
 	-3878510
 	-4247573
 	-4447317
 	-4472936
 	-4326486
 	-4016684
 	-3558453
 	-2972233
 	-2283076
 	-1519584
 	-712718
 	105459
 	903065
 	1649648
 	2317357
 	2881988
 	3323860
 	3628506
 	3787130
 	3796837
 	3660624
 	3387133
 	2990184
 	2488118
 	1902963
 	1259483
 	584125
 	-96060
 	-754517
 	-1366221
 	-1908639
 	-2362563
 	-2712790
 	-2948625
 	-3064187
 	-3058514
 	-2935471
 	-2703453
 	-2374925
 	-1965802
 	-1494706
 	-982135
 	-449579
 	81382
 	589957
 	1056958
 	1465532
 	1801771
 	2055181
 	2218994
 	2290315
 	2270104
 	2163000
 	1976986
 	1722938
 	1414059
 	1065233
 	692341
 	311542
 	-61415
 	-411847
 	-726716
 	-995119
 	-1208662
 	-1361712
 	-1451516
 	-1478187
 	-1444563
 	-1355948
 	-1219752
 	-1045054
 	-842099
 	-621769
 	-395041
 	-172469
 	36299
 	222933
 	380757
 	504984
 	592860
 	643685
 	658742
 	641120
 	595457
 	527605
 	444249
 	352489
 	259418
 	171709
 	95240
 	34766
 	-6329
 	-26209
 	-24663
 	-3094
 	35586
 	87155
 	146340
 	207153
 	263265
 	308403
 	336753
 	343339
 	324365
 	277500
 	202085
 	99251
 	-28052
 	-175138
 	-335752
 	-502336
 	-666379
 	-818820
 	-950513
 	-1052701
 	-1117496
 	-1138344
 	-1110425
 	-1031001
 	-899664
 	-718489
 	-492062
 	-227400
 	66259
 	377777
 	694542
 	1002979
 	1289128
 	1539268
 	1740553
 	1881627
 	1953209
 	1948599
 	1864086
 	1699243
 	1457085
 	1144080
 	770005
 	347661
 	-107571
 	-578285
 	-1045722
 	-1490524
 	-1893531
 	-2236606
 	-2503440
 	-2680296
 	-2756681
 	-2725890
 	-2585413
 	-2337171
 	-1987577
 	-1547409
 	-1031494
 	-458213
 	151149
 	773207
 	1383370
 	1956823
 	2469540
 	2899286
 	3226581
 	3435562
 	3514723
 	3457498
 	3262644
 	2934428
 	2482582
 	1922036
 	1272438
 	557463
 	-196051
 	-959119
 	-1701727
 	-2394026
 	-3007530
 	-3516295
 	-3898014
 	-4134981
 	-4214897
 	-4131467
 	-3884769
 	-3481367
 	-2934173
 	-2262046
 	-1489145
 	-644061
 	241250
 	1132681
 	1995296
 	2794709
 	3498460
 	4077341
 	4506604
 	4767018
 	4845717
 	4736808
 	4441709
 	3969199
 	3335179
 	2562142
 	1678377
 	716926
 	-285656
 	-1290703
 	-2258934
 	-3152004
 	-3934026
 	-4573021
 	-5042232
 	-5321239
 	-5396842
 	-5263670
 	-4924480
 	-4390142
 	-3679302
 	-2817732
 	-1837396
 	-775252
 	328142
 	1430199
 	2487946
 	3459716
 	4306797
 	4994984
 	5495963
 	5788481
 	5859243
 	5703506
 	5325339
 	4737541
 	3961212
 	3024992
 	1964004
 	818521
 	-367566
 	-1548446
 	-2678166
 	-3712430
 	-4610349
 	-5336065
 	-5860192
 	-6161006
 	-6225351
 	-6049207
 	-5637904
 	-5005974
 	-4176633
 	-3180930
 	-2056574
 	-846496
 	402798
 	1643032
 	2826030
 	3905604
 	4839369
 	5590415
 	6128775
 	6432628
 	6489184
 	6295224
 	5857263
 	5191337
 	4322406
 	3283424
 	2114069
 	859226
 	-432747
 	-1711905
 	-2928645
 	-4035654
 	-4989752
 	-5753592
 	-6297131
 	-6598814
 	-6646440
 	-6437650
 	-5980046
 	-5290907
 	-4396536
 	-3331248
 	-2136046
 	-857031
 	456388
 	1753416
 	2983846
 	4100016
 	5058672
 	5822648
 	6362321
 	6656766
 	6694572
 	6474287
 	6004475
 	5303380
 	4398214
 	3324092
 	2122665
 	840489
 	-472786
 	-1766354
 	-2990232
 	-4097199
 	-5044636
 	-5796173
 	-6323099
 	-6605460
 	-6632828
 	-6404677
 	-5930396
 	-5228889
 	-4327829
 	-3262552
 	-2074667
 	-810420
 	481119
 	1749974
 	2947205
 	4026812
 	4947512
 	5674329
 	6179933
 	6445671
 	6462259
 	6230110
 	5759270
 	5068995
 	4186953
 	3148116
 	1993362
 	767861
 	-480707
 	-1704018
 	-2854984
 	-3889581
 	-4768539
 	-5458849
 	-5935005
 	-6179955
 	-6185708
 	-5953595
 	-5494153
 	-4826655
 	-3978306
 	-2983129
 	-1880594
 	-714042
 	471023
 	1628728
 	2714610
 	3687342
 	4510313
 	5153013
 	5592175
 	5812615
 	5807757
 	5579816
 	5139632
 	4506169
 	3705708
 	2770752
 	1738702
 	650354
 	-451718
 	-1524850
 	-2527936
 	-3423022
 	-4176748
 	-4761600
 	-5156918
 	-5349625
 	-5334652
 	-5115047
 	-4701755
 	-4113106
 	-3374008
 	-2514896
 	-1570478
 	-578323
 	422632
 	1393633
 	2297607
 	3100591
 	3773018
 	4290810
 	4636241
 	4798537
 	4774202
 	4567045
 	4187922
 	3654203
 	2988998
 	2220157
 	1379109
 	499572
 	-383803
 	-1236811
 	-2027018
 	-2725006
 	-3305478
 	-3748171
 	-4038567
 	-4168355
 	-4135648
 	-3944929
 	-3606762
 	-3137253
 	-2557311
 	-1891727
 	-1168120
 	-415788
 	335476
 	1056584
 	1720269
 	2302137
 	2781560
 	3142412
 	3373600
 	3469390
 	3429508
 	3259018
 	2967988
 	2570972
 	2086312
 	1535311
 	941309
 	328692
 	-278106
 	-855587
 	-1382103
 	-1838671
 	-2209661
 	-2483327
 	-2652166
 	-2713088
 	-2667411
 	-2520665
 	-2282234
 	-1964850
 	-1583964
 	-1157021
 	-702678
 	-239998
 	212351
 	636855
 	1017830
 	1342009
 	1599002
 	1781618
 	1886038
 	1911845
 	1861897
 	1742069
 	1560877
 	1328995
 	1058702
 	763275
 	456367
 	151388
 	-139073
 	-403772
 	-633245
 	-820148
 	-959484
 	-1048713
 	-1087743
 	-1078803
 	-1026214
 	-936071
 	-815850
 	-673961
 	-519284
 	-360687
 	-206575
 	-64473
 	59322
 	160024
 	234537
 	281550
 	301524
 	296590
 	270355
 	227631
 	174101
 	115944
 	59442
 	10576
 	-25348
 	-44042
 	-42503
 	-19228
 	25676
 	90461
 	171810
 	264992
 	364113
 	462427
 	552715
 	627693
 	680441
 	704827
 	695900
 	650240
 	566227
 	444242
 	286757
 	98324
 	-114539
 	-343581
 	-579130
 	-810504
 	-1026492
 	-1215868
 	-1367947
 	-1473120
 	-1523378
 	-1512769
 	-1437788
 	-1297656
 	-1094497
 	-833378
 	-522218
 	-171567
 	205753
 	595119
 	980673
 	1345971
 	1674685
 	1951321
 	2161924
 	2294754
 	2340873
 	2294640
 	2154081
 	1921104
 	1601565
 	1205156
 	745132
 	237875
 	-297693
 	-840819
 	-1369725
 	-1862490
 	-2297957
 	-2656635
 	-2921563
 	-3079086
 	-3119515
 	-3037645
 	-2833094
 	-2510454
 	-2079240
 	-1553631
 	-952015
 	-296347
 	388656
 	1076456
 	1739720
 	2351420
 	2885937
 	3320127
 	3634325
 	3813213
 	3846540
 	3729649
 	3463787
 	3056178
 	2519865
 	1873297
 	1139709
 	346276
 	-476892
 	-1297909
 	-2084345
 	-2804523
 	-3428796
 	-3930771
 	-4288423
 	-4485051
 	-4510036
 	-4359374
 	-4035943
 	-3549507
 	-2916439
 	-2159177
 	-1305430
 	-387156
 	560636
 	1501235
 	2397657
 	3214105
 	3917410
 	4478383
 	4873021
 	5083537
 	5099145
 	4916583
 	4540336
 	3982567
 	3262732
 	2406899
 	1446809
 	418684
 	-638139
 	-1682735
 	-2674175
 	-3573146
 	-4343514
 	-4953788
 	-5378407
 	-5598808
 	-5604237
 	-5392246
 	-4968878
 	-4348510
 	-3553376
 	-2612761
 	-1561924
 	-440761
 	707710
 	1839023
 	2908986
 	3875421
 	4699840
 	5348982
 	5796161
 	6022367
 	6017067
 	5778690
 	5314749
 	4641619
 	3783956
 	2773790
 	1649327
 	453485
 	-767746
 	-1967089
 	-3097822
 	-4115607
 	-4980243
 	-5657257
 	-6119294
 	-6347219
 	-6330913
 	-6069718
 	-5572509
 	-4857398
 	-3951070
 	-2887782
 	-1708059
 	-457141
 	816764
 	2064353
 	3237146
 	4289378
 	5179805
 	5873323
 	6342362
 	6567992
 	6540683
 	6260711
 	5738178
 	4992641
 	4052383
 	2953328
 	1737659
 	452193
 	-853439
 	-2128719
 	-3324209
 	-4393479
 	-5294924
 	-5993391
 	-6461561
 	-6681022
 	-6642998
 	-6348703
 	-5809300
 	-5045480
 	-4086658
 	-2969836
 	-1738163
 	-439262
 	876630
 	2158614
 	3357111
 	4425790
 	5323375
 	6015247
 	6474788
 	6684414
 	6636248
 	6332422
 	5784982
 	5015408
 	4053767
 	2937527
 	1710094
 	419109
 	-885411
 	-2153025
 	-3334832
 	-4385364
 	-5264355
 	-5938287
 	-6381685
 	-6578077
 	-6520616
 	-6212314
 	-5665899
 	-4903284
 	-3954687
 	-2857427
 	-1654445
 	-392616
 	879090
 	2111523
 	3257262
 	4272454
 	5118499
 	5763535
 	6183640
 	6363723
 	6298073
 	5990529
 	5454281
 	4711310
 	3791480
 	2731340
 	1572656
 	360759
 	-857235
 	-2034278
 	-3125211
 	-4088510
 	-4887879
 	-5493626
 	-5883769
 	-6044841
 	-5972349
 	-5670884
 	-5153873
 	-4442990
 	-3567248
 	-2561812
 	-1466578
 	-324586
 	819687
 	1922066
 	2940397
 	3836166
 	4575970
 	5132767
 	5486869
 	5626639
 	5548863
 	5258795
 	4769865
 	4103068
 	3286076
 	2352079
 	1338439
 	285186
 	-766572
 	-1776265
 	-2705433
 	-3519202
 	-4187602
 	-4686676
 	-4999339
 	-5115959
 	-5034639
 	-4761192
 	-4308807
 	-3697444
 	-2952958
 	-2106008
 	-1190795
 	-243671
 	698304
 	1598835
 	2423785
 	3142486
 	3728884
 	4162487
 	4429076
 	4521166
 	4438187
 	4186392
 	3778496
 	3233070
 	2573711
 	1828027
 	1026481
 	201144
 	-615593
 	-1392301
 	-2099726
 	-2711903
 	-3207109
 	-3568636
 	-3785350
 	-3852011
 	-3769362
 	-3543969
 	-3187840
 	-2717831
 	-2154872
 	-1523044
 	-848561
 	-158674
 	519430
 	1159709
 	1738267
 	2234258
 	2630634
 	2914728
 	3078649
 	3119467
 	3039199
 	2844589
 	2546716
 	2160415
 	1703583
 	1196363
 	660270
 	117276
 	-411086
 	-904589
 	-1345084
 	-1717174
 	-2008751
 	-2211378
 	-2320513
 	-2335555
 	-2259734
 	-2099837
 	-1865796
 	-1570160
 	-1227474
 	-853589
 	-464952
 	-77887
 	292090
 	630898
 	926425
 	1168967
 	1351535
 	1470041
 	1523339
 	1513141
 	1443806
 	1322019
 	1156376
 	956904
 	734530
 	500534
 	266009
 	41347
 	-164210
 	-342958
 	-489014
 	-598512
 	-669681
 	-702823
 	-700183
 	-665727
 	-604841
 	-523964
 	-430185
 	-330815
 	-232960
 	-143119
 	-66831
 	-8379
 	29429
 	45390
 	39940
 	15100
 	-25671
 	-77713
 	-135454
 	-192769
 	-243368
 	-281191
 	-300807
 	-297771
 	-268942
 	-212727
 	-129250
 	-20419
 	110089
 	256961
 	413455
 	571712
 	723121
 	858761
 	969854
 	1048250
 	1086886
 	1080219
 	1024593
 	918531
 	762935
 	561168
 	319026
 	44592
 	-252033
 	-559106
 	-863701
 	-1152262
 	-1411190
 	-1627472
 	-1789300
 	-1886659
 	-1911867
 	-1860015
 	-1729316
 	-1521315
 	-1240965
 	-896549
 	-499460
 	-63828
 	393982
 	855993
 	1303317
 	1716938
 	2078512
 	2371174
 	2580305
 	2694223
 	2704780
 	2607816
 	2403472
 	2096316
 	1695294
 	1213495
 	667735
 	77966
 	-533448
 	-1142593
 	-1724939
 	-2256339
 	-2714024
 	-3077578
 	-3329836
 	-3457672
 	-3452633
 	-3311410
 	-3036095
 	-2634230
 	-2118632
 	-1506996
 	-821298
 	-86996
 	667915
 	1413982
 	2121445
 	2761434
 	3307148
 	3734980
 	4025527
 	4164457
 	4143187
 	3959334
 	3616936
 	3126408
 	2504247
 	1772484
 	957902
 	91053
 	-794893
 	-1665432
 	-2486072
 	-3223709
 	-3847968
 	-4332458
 	-4655882
 	-4802964
 	-4765153
 	-4541061
 	-4136628
 	-3564992
 	-2846079
 	-2005905
 	-1075634
 	-90415
 	911953
 	1892486
 	2812532
 	3635313
 	4327394
 	4860052
 	5210468
 	5362697
 	5308382
 	5047174
 	4586839
 	3943044
 	3138829
 	2203782
 	1172943
 	85486
 	-1016783
 	-2091041
 	-3095124
 	-3989192
 	-4737316
 	-5308932
 	-5680088
 	-5834453
 	-5764024
 	-5469514
 	-4960406
 	-4254652
 	-3378044
 	-2363263
 	-1248659
 	-76788
 	1107221
 	2257420
 	3328828
 	4279210
 	5070744
 	5671542
 	6056931
 	6210478
 	6124679
 	5801316
 	5251447
 	4495027
 	3560184
 	2482167
 	1302006
 	64945
 	-1181311
 	-2388441
 	-3509398
 	-4500252
 	-5321923
 	-5941732
 	-6334705
 	-6484588
 	-6384514
 	-6037317
 	-5455456
 	-4660573
 	-3682676
 	-2559007
 	-1332607
 	-50661
 	1237329
 	2481474
 	3633434
 	4648317
 	5486433
 	6114860
 	6508740
 	6652276
 	6539359
 	6173835
 	5569371
 	4748939
 	3743945
 	2593009
 	1340478
 	34706
 	-1273831
 	-2534494
 	-3698452
 	-4720592
 	-5561271
 	-6187871
 	-6576068
 	-6710782
 	-6586772
 	-6208834
 	-5591618
 	-4759058
 	-3743435
 	-2584118
 	-1326028
 	-17887
 	1289679
 	2546122
 	3702925
 	4715496
 	5544898
 	6159353
 	6535472
 	6659144
 	6526079
 	6141945
 	5522138
 	4691152
 	3681613
 	2532989
 	1290034
 	1035
 	-1284072
 	-2515657
 	-3646319
 	-4632724
 	-5437276
 	-6029563
 	-6387510
 	-6498208
 	-6358382
 	-5974479
 	-5362375
 	-4546723
 	-3559951
 	-2440969
 	-1233624
 	15026
 	1256564
 	2443095
 	3529111
 	4473247
 	5239869
 	5800422
 	6134506
 	6230617
 	6086543
 	5709392
 	5115255
 	4328525
 	3380894
 	2310065
 	1158252
 	-29500
 	-1207084
 	-2329134
 	-3352783
 	-4239313
 	-4955627
 	-5475495
 	-5780515
 	-5860768
 	-5715129
 	-5351239
 	-4785126
 	-4040511
 	-3147814
 	-2142905
 	-1065659
 	41634
 	1135944
 	2175177
 	3119812
 	3934406
 	4588941
 	5059928
 	5331256
 	5394739
 	5250341
 	4906095
 	4377687
 	3687760
 	2864947
 	1942684
 	957842
 	-50748
 	-1043842
 	-1983314
 	-2833630
 	-3563204
 	-4145575
 	-4560372
 	-4794021
 	-4840187
 	-4699907
 	-4381451
 	-3899887
 	-3276389
 	-2537318
 	-1713108
 	-837012
 	56248
 	931860
 	1756291
 	2498579
 	3131500
 	3632576
 	3984871
 	4177555
 	4206225
 	4072953
 	3786088
 	3359808
 	2813450
 	2170649
 	1458324
 	705546
 	-57645
 	-801450
 	-1497478
 	-2119840
 	-2646115
 	-3058161
 	-3342738
 	-3491916
 	-3503273
 	-3379855
 	-3129929
 	-2766525
 	-2306803
 	-1771262
 	-1182843
 	-565948
 	54570
 	654419
 	1210814
 	1703359
 	2114791
 	2431588
 	2644400
 	2748307
 	2742880
 	2632063
 	2423875
 	2129960
 	1764988
 	1345967
 	891465
 	420798
 	-46787
 	-492904
 	-900750
 	-1255749
 	-1546066
 	-1763002
 	-1901231
 	-1958896
 	-1937541
 	-1841913
 	-1679624
 	-1460707
 	-1197080
 	-901952
 	-589195
 	-272707
 	34196
 	319341
 	572180
 	784186
 	949135
 	1063274
 	1125365
 	1136615
 	1100489
 	1022426
 	909475
 	769863
 	612533
 	446655
 	281154
 	124268
 	-16845
 	-136430
 	-230363
 	-296297
 	-333706
 	-343824
 	-329497
 	-294949
 	-245476
 	-187089
 	-126124
 	-68841
 	-21027
 	12358
 	27505
 	21986
 	-5069
 	-52907
 	-119161
 	-199967
 	-290162
 	-383566
 	-473322
 	-552287
 	-613453
 	-650367
 	-657541
 	-630820
 	-567693
 	-467521
 	-331686
 	-163630
 	31210
 	245579
 	470662
 	696462
 	912226
 	1106950
 	1269906
 	1391178
 	1462191
 	1476190
 	1428660
 	1317646
 	1143983
 	911387
 	626432
 	298383
 	-61097
 	-438365
 	-818313
 	-1184979
 	-1522219
 	-1814406
 	-2047140
 	-2207928
 	-2286797
 	-2276837
 	-2174604
 	-1980411
 	-1698451
 	-1336757
 	-907006
 	-424145
 	94118
 	627979
 	1156285
 	1657388
 	2110029
 	2494238
 	2792208
 	2989097
 	3073734
 	3039190
 	2883188
 	2608327
 	2222115
 	1736794
 	1168966
 	539033
 	-129543
 	-811117
 	-1478847
 	-2105763
 	-2665859
 	-3135170
 	-3492797
 	-3721820
 	-3810082
 	-3750781
 	-3542868
 	-3191216
 	-2706547
 	-2105131
 	-1408241
 	-641404
 	166537
 	984522
 	1780464
 	2522528
 	3180398
 	3726532
 	4137301
 	4394017
 	4483757
 	4399987
 	4142930
 	3719676
 	3144009
 	2435976
 	1621187
 	729884
 	-204179
 	-1145037
 	-2055891
 	-2900572
 	-3644972
 	-4258435
 	-4715020
 	-4994593
 	-5083707
 	-4976225
 	-4673665
 	-4185235
 	-3527578
 	-2724202
 	-1804646
 	-803381
 	241482
 	1289663
 	2300263
 	3233380
 	4051690
 	4721944
 	5216331
 	5513624
 	5600094
 	5470126
 	5126523
 	4580485
 	3851252
 	2965425
 	1955993
 	861099
 	-277415
 	-1415615
 	-2509181
 	-3515142
 	-4393581
 	-5109221
 	-5632850
 	-5942518
 	-6024457
 	-5873681
 	-5494255
 	-4899199
 	-4110048
 	-3156070
 	-2073172
 	-902543
 	310927
 	1520375
 	2678791
 	3740853
 	4664714
 	5413659
 	5957575
 	6274160
 	6349847
 	6180380
 	5771027
 	5136431
 	4300077
 	3293427
 	2154721
 	927520
 	-340971
 	-1601739
 	-2805856
 	-3906401
 	-4860296
 	-5630000
 	-6185001
 	-6503027
 	-6570946
 	-6385308
 	-5952515
 	-5288592
 	-4418602
 	-3375685
 	-2199790
 	-936138
 	366533
 	1657861
 	2887814
 	4008646
 	4976761
 	5754419
 	6311216
 	6625284
 	6684149
 	6485233
 	6035966
 	5353505
 	4464075
 	3401955
 	2208149
 	928790
 	-386651
 	-1687294
 	-2922829
 	-4045472
 	-5011833
 	-5784593
 	-6333966
 	-6638846
 	-6687628
 	-6478649
 	-6020249
 	-5330433
 	-4436159
 	-3372280
 	-2180178
 	-906141
 	400445
 	1689022
 	2909829
 	4015835
 	4964567
 	5719749
 	6252695
 	6543414
 	6581356
 	6365803
 	5905862
 	5220087
 	4335724
 	3287623
 	2116859
 	869109
 	-407139
 	-1662483
 	-2848532
 	-3919782
 	-4835377
 	-5560672
 	-6068559
 	-6340480
 	-6367114
 	-6148687
 	-5694923
 	-5024611
 	-4164829
 	-3149846
 	-2019746
 	-818841
 	406080
 	1607589
 	2739460
 	3758462
 	4626026
 	5309707
 	5784408
 	6033307
 	6048452
 	5831005
 	5391131
 	4747538
 	3926679
 	2961668
 	1890934
 	756685
 	-396763
 	-1524736
 	-2583935
 	-3534112
 	-4339612
 	-4970715
 	-5404743
 	-5626873
 	-5630639
 	-5418106
 	-4999702
 	-4393728
 	-3625566
 	-2726618
 	-1733013
 	-684158
 	378843
 	1414806
 	2384069
 	3250025
 	3980515
 	4549022
 	4935646
 	5127791
 	5120571
 	4916900
 	4527277
 	3969283
 	3266793
 	2448964
 	1549024
 	602913
 	-352152
 	-1279158
 	-2142733
 	-2910507
 	-3554335
 	-4051330
 	-4384678
 	-4544203
 	-4526657
 	-4335734
 	-3981814
 	-3481443
 	-2856581
 	-2133644
 	-1342393
 	-514708
 	316705
 	1119616
 	1863519
 	2520808
 	3067805
 	3485612
 	3760763
 	3885645
 	3858680
 	3684259
 	3372447
 	2938461
 	2401960
 	1786167
 	1116876
 	421365
 	-272714
 	-938443
 	-1550685
 	-2087043
 	-2528681
 	-2860985
 	-3074038
 	-3162893
 	-3127640
 	-2973270
 	-2709339
 	-2349462
 	-1910649
 	-1412531
 	-876486
 	-324736
 	220583
 	738313
 	1209093
 	1616095
 	1945621
 	2187562
 	2335691
 	2387782
 	2345567
 	2214522
 	2003511
 	1724293
 	1390928
 	1019105
 	625426
 	226670
 	-160911
 	-522268
 	-844131
 	-1115505
 	-1328044
 	-1476289
 	-1557778
 	-1573019
 	-1525324
 	-1420537
 	-1266654
 	-1073355
 	-851493
 	-612534
 	-368010
 	-128974
 	94486
 	293675
 	461628
 	593356
 	685981
 	738764
 	753026
 	731967
 	680398
 	604402
 	510942
 	407434
 	301313
 	199617
 	108595
 	33381
 	-22273
 	-56172
 	-67763
 	-58134
 	-29907
 	12948
 	65377
 	121568
 	175324
 	220453
 	251173
 	262484
 	250516
 	212803
 	148494
 	58477
 	-54597
 	-186390
 	-331034
 	-481400
 	-629424
 	-766516
 	-883998
 	-973571
 	-1027785
 	-1040477
 	-1007168
 	-925392
 	-794930
 	-617953
 	-399043
 	-145103
 	134849
 	430009
 	728196
 	1016365
 	1281165
 	1509546
 	1689378
 	1810042
 	1862988
 	1842214
 	1744654
 	1570440
 	1323038
 	1009241
 	639007
 	225153
 	-217079
 	-670597
 	-1117115
 	-1537897
 	-1914542
 	-2229782
 	-2468255
 	-2617228
 	-2667224
 	-2612532
 	-2451575
 	-2187115
 	-1826270
 	-1380365
 	-864584
 	-297462
 	299782
 	904051
 	1491258
 	2037300
 	2519044
 	2915309
 	3207783
 	3381853
 	3427301
 	3338831
 	3116413
 	2765415
 	2296518
 	1725411
 	1072271
 	361057
 	-381382
 	-1126322
 	-1844279
 	-2506191
 	-3084592
 	-3554754
 	-3895743
 	-4091333
 	-4130760
 	-4009257
 	-3728369
 	-3296009
 	-2726265
 	-2038951
 	-1258922
 	-415171
 	460256
 	1333483
 	2170123
 	2936641
 	3601706
 	4137473
 	4520747
 	4733984
 	4766076
 	4612889
 	4277543
 	3770387
 	3108705
 	2316129
 	1421791
 	459252
 	-534768
 	-1521802
 	-2463130
 	-3321308
 	-4061669
 	-4653725
 	-5072426
 	-5299217
 	-5322852
 	-5139923
 	-4755093
 	-4180999
 	-3437854
 	-2552731
 	-1558574
 	-492966
 	603303
 	1687807
 	2718135
 	3653563
